open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764681660000,87398.10,87399.20,87369.60,87378.30,113.331,1764681719999,9903311.66070,3114,71.027,6206640.71450,0
1764681720000,87378.30,87378.40,87280.30,87311.50,58.859,1764681779999,5139587.07790,2784,22.950,2003704.47600,0
1764681780000,87311.50,87342.60,87276.50,87276.60,48.775,1764681839999,4258761.73920,2022,19.890,1736800.40410,0
1764681840000,87276.60,87332.20,87269.40,87324.90,92.867,1764681899999,8107749.98370,1966,65.828,5747155.82510,0
1764681900000,87324.90,87367.60,87302.70,87350.20,38.635,1764681959999,3373995.40020,1637,18.569,1621644.88630,0
1764681960000,87350.20,87364.40,87310.00,87364.30,43.140,1764682019999,3767911.66860,1924,18.726,1635601.27670,0
1764682020000,87364.20,87364.20,87315.80,87315.80,32.014,1764682079999,2795985.60470,1737,12.385,1081592.38210,0
1764682080000,87315.80,87350.00,87315.80,87345.10,58.823,1764682139999,5137022.82430,1566,44.629,3897340.38270,0
1764682140000,87345.10,87345.10,87278.00,87278.00,77.247,1764682199999,6744892.15450,1501,7.665,669325.75950,0
1764682200000,87278.10,87333.00,87268.00,87332.90,47.832,1764682259999,4175544.03970,2205,27.294,2382670.64540,0
1764682260000,87332.90,87339.80,87293.00,87336.00,52.270,1764682319999,4564118.34200,1783,36.171,3158327.42240,0
1764682320000,87336.00,87358.20,87307.60,87351.50,51.347,1764682379999,4484695.85100,2070,17.737,1548931.85670,0
1764682380000,87351.40,87369.50,87330.40,87330.50,41.744,1764682439999,3646608.51080,1715,17.618,1539036.85910,0
1764682440000,87330.40,87351.60,87315.80,87321.10,63.815,1764682499999,5573482.00430,1618,45.967,4014689.72350,0
1764682500000,87321.20,87368.50,87304.80,87368.40,47.371,1764682559999,4137142.51140,1878,26.839,2343948.69300,0
1764682560000,87368.50,87520.00,87365.20,87519.80,522.500,1764682619999,45697690.92460,8627,447.002,39094813.26890,0
1764682620000,87519.90,87519.90,87374.70,87426.10,197.098,1764682679999,17232940.62860,5243,102.128,8928954.18120,0
1764682680000,87426.10,87441.50,87398.00,87409.90,121.117,1764682739999,10588144.23350,3369,72.769,6361584.62490,0
1764682740000,87409.90,87480.20,87409.80,87480.10,73.997,1764682799999,6470055.82820,2894,45.183,3950501.57060,0
1764682800000,87480.20,87536.00,87480.10,87499.80,163.766,1764682859999,14331397.68120,4302,103.310,9040855.45490,0
1764682860000,87499.70,87500.90,87461.90,87461.90,88.674,1764682919999,7757547.96610,2331,34.465,3015023.74520,0
1764682920000,87461.80,87471.90,87415.60,87416.50,64.122,1764682979999,5607443.90150,2333,25.426,2223451.03650,0
1764682980000,87416.60,87465.60,87416.50,87443.60,73.072,1764683039999,6390328.76050,1804,44.453,3887432.61590,0
1764683040000,87443.50,87459.50,87423.90,87433.60,87.800,1764683099999,7677390.62360,2078,45.644,3991156.08880,0
1764683100000,87433.70,87505.30,87424.80,87505.30,79.646,1764683159999,6966254.91820,2140,51.530,4507191.09540,0
1764683160000,87505.20,87525.60,87489.80,87491.10,75.683,1764683219999,6622700.76970,2512,29.148,2550696.45070,0
1764683220000,87491.00,87501.10,87450.00,87482.80,50.294,1764683279999,4399524.30190,2518,36.769,3216421.07140,0
1764683280000,87482.80,87507.00,87475.80,87501.30,94.572,1764683339999,8274791.12540,1885,24.834,2172894.00010,0
1764683340000,87501.30,87525.00,87434.20,87509.00,263.940,1764683399999,23091404.01040,5307,143.117,12521873.06900,0
1764683400000,87509.00,87570.00,87507.60,87570.00,194.492,1764683459999,17023258.48460,3073,133.838,11714453.40370,0
1764683460000,87570.00,87588.00,87482.10,87492.20,153.827,1764683519999,13466352.52940,3294,71.517,6260829.98030,0
1764683520000,87492.10,87775.00,87492.10,87672.90,743.414,1764683579999,65196110.46670,11969,523.823,45938226.44040,0
1764683580000,87672.90,87689.40,87567.30,87578.50,189.745,1764683639999,16626960.53890,4504,69.031,6049339.69790,0
1764683640000,87578.60,87680.50,87568.30,87661.70,203.283,1764683699999,17813598.09220,4024,125.557,11000417.75490,0
1764683700000,87661.70,87766.40,87642.00,87760.10,339.310,1764683759999,29757245.46810,5688,161.444,14159254.13740,0
1764683760000,87760.10,87798.90,87713.90,87739.40,338.579,1764683819999,29712377.96220,6346,139.380,12232289.75250,0
1764683820000,87739.30,87795.20,87726.50,87786.30,133.365,1764683879999,11704987.74970,3844,82.623,7251566.37050,0
